filename,action,close
199.aa.us.png,-1.0,21.482
200.aa.us.png,0.0,21.392
201.aa.us.png,1.0,21.17
202.aa.us.png,-1.0,21.281
203.aa.us.png,1.0,20.773000000000003
204.aa.us.png,0.0,20.795
205.aa.us.png,-1.0,20.994
206.aa.us.png,0.0,20.95
207.aa.us.png,1.0,20.706999999999997
208.aa.us.png,-1.0,21.525
209.aa.us.png,1.0,20.95
210.aa.us.png,0.0,21.636999999999997
211.aa.us.png,0.0,22.121
212.aa.us.png,0.0,22.121
213.aa.us.png,0.0,22.299
214.aa.us.png,0.0,23.268
215.aa.us.png,-1.0,23.401
216.aa.us.png,0.0,23.028000000000002
217.aa.us.png,0.0,22.984
218.aa.us.png,1.0,22.454
219.aa.us.png,0.0,23.557
220.aa.us.png,-1.0,24.993000000000002
221.aa.us.png,1.0,24.642
222.aa.us.png,-1.0,24.686
223.aa.us.png,0.0,24.22
224.aa.us.png,0.0,22.873
225.aa.us.png,0.0,22.694000000000003
226.aa.us.png,1.0,22.208000000000002
227.aa.us.png,-1.0,22.252
228.aa.us.png,1.0,20.965999999999998
229.aa.us.png,-1.0,21.432
230.aa.us.png,0.0,21.143
231.aa.us.png,0.0,20.923000000000002
232.aa.us.png,1.0,20.391
233.aa.us.png,0.0,20.566999999999997
234.aa.us.png,-1.0,20.612
235.aa.us.png,1.0,19.991
236.aa.us.png,-1.0,20.213
237.aa.us.png,1.0,20.19
238.aa.us.png,0.0,20.566999999999997
239.aa.us.png,0.0,20.878
240.aa.us.png,-1.0,21.276
241.aa.us.png,0.0,21.076999999999998
242.aa.us.png,0.0,20.721999999999998
243.aa.us.png,1.0,20.545
244.aa.us.png,0.0,20.612
245.aa.us.png,0.0,20.679000000000002
246.aa.us.png,0.0,21.1
247.aa.us.png,-1.0,21.807
248.aa.us.png,1.0,21.699
249.aa.us.png,-1.0,21.919
250.aa.us.png,0.0,21.807
251.aa.us.png,0.0,21.033
252.aa.us.png,0.0,20.656999999999996
253.aa.us.png,1.0,20.168
254.aa.us.png,-1.0,20.945
255.aa.us.png,1.0,20.811
256.aa.us.png,0.0,21.233
257.aa.us.png,0.0,21.631999999999998
258.aa.us.png,0.0,21.851999999999997
259.aa.us.png,0.0,21.919
260.aa.us.png,-1.0,22.494
261.aa.us.png,0.0,20.766
262.aa.us.png,1.0,20.168
263.aa.us.png,-1.0,20.679000000000002
264.aa.us.png,1.0,20.168
265.aa.us.png,0.0,20.545
266.aa.us.png,-1.0,21.165
267.aa.us.png,0.0,20.523000000000003
268.aa.us.png,1.0,20.368
269.aa.us.png,0.0,20.7
270.aa.us.png,0.0,21.764
271.aa.us.png,0.0,22.474
272.aa.us.png,0.0,23.693
273.aa.us.png,0.0,23.738000000000003
274.aa.us.png,0.0,23.738000000000003
275.aa.us.png,0.0,24.201999999999998
276.aa.us.png,0.0,24.201999999999998
277.aa.us.png,0.0,23.559
278.aa.us.png,0.0,23.515
279.aa.us.png,0.0,23.491999999999997
280.aa.us.png,0.0,23.426
281.aa.us.png,1.0,23.25
282.aa.us.png,0.0,23.648000000000003
283.aa.us.png,-1.0,23.803
284.aa.us.png,0.0,23.671
285.aa.us.png,0.0,23.537
286.aa.us.png,0.0,23.205
287.aa.us.png,1.0,22.873
288.aa.us.png,-1.0,23.14
289.aa.us.png,1.0,23.116999999999997
290.aa.us.png,-1.0,23.339000000000002
291.aa.us.png,0.0,23.228
292.aa.us.png,0.0,23.006
293.aa.us.png,1.0,22.961
294.aa.us.png,-1.0,23.162
295.aa.us.png,1.0,22.605999999999998
296.aa.us.png,-1.0,23.384
297.aa.us.png,1.0,22.873
298.aa.us.png,0.0,23.028000000000002
299.aa.us.png,-1.0,23.228
300.aa.us.png,1.0,22.828000000000003
301.aa.us.png,0.0,22.939
302.aa.us.png,-1.0,23.339000000000002
303.aa.us.png,1.0,22.316999999999997
304.aa.us.png,-1.0,22.406
305.aa.us.png,1.0,22.228
306.aa.us.png,-1.0,22.805999999999997
307.aa.us.png,0.0,22.605999999999998
308.aa.us.png,1.0,22.406
309.aa.us.png,0.0,22.517
310.aa.us.png,0.0,22.517
311.aa.us.png,-1.0,22.939
312.aa.us.png,0.0,22.694000000000003
313.aa.us.png,0.0,22.494
314.aa.us.png,1.0,21.338
315.aa.us.png,-1.0,21.739
316.aa.us.png,0.0,21.160999999999998
317.aa.us.png,1.0,20.872
318.aa.us.png,-1.0,21.05
319.aa.us.png,0.0,20.983
320.aa.us.png,1.0,20.805
321.aa.us.png,0.0,20.983
322.aa.us.png,0.0,21.494
323.aa.us.png,-1.0,21.739
324.aa.us.png,0.0,21.694000000000003
325.aa.us.png,0.0,21.517
326.aa.us.png,1.0,21.45
327.aa.us.png,0.0,21.961
328.aa.us.png,0.0,22.139
329.aa.us.png,-1.0,22.539
330.aa.us.png,1.0,22.494
331.aa.us.png,0.0,22.671999999999997
332.aa.us.png,0.0,23.116999999999997
333.aa.us.png,-1.0,23.546999999999997
334.aa.us.png,1.0,23.241999999999997
335.aa.us.png,-1.0,23.346999999999998
336.aa.us.png,0.0,20.68
337.aa.us.png,0.0,20.087
338.aa.us.png,0.0,19.82
339.aa.us.png,0.0,19.59
340.aa.us.png,1.0,19.524
341.aa.us.png,0.0,19.642
342.aa.us.png,-1.0,20.035
343.aa.us.png,1.0,19.776
344.aa.us.png,-1.0,19.916
345.aa.us.png,1.0,19.901
346.aa.us.png,0.0,20.22
347.aa.us.png,0.0,20.59
348.aa.us.png,0.0,20.91
349.aa.us.png,0.0,21.02
350.aa.us.png,0.0,21.279
351.aa.us.png,0.0,22.828000000000003
352.aa.us.png,0.0,22.828000000000003
353.aa.us.png,0.0,24.063000000000002
354.aa.us.png,-1.0,25.11
355.aa.us.png,1.0,24.99
356.aa.us.png,0.0,26.4
357.aa.us.png,0.0,28.72
358.aa.us.png,0.0,29.1
359.aa.us.png,0.0,29.3
360.aa.us.png,0.0,29.62
361.aa.us.png,0.0,30.21
362.aa.us.png,0.0,31.42
363.aa.us.png,-1.0,31.85
364.aa.us.png,1.0,30.42
365.aa.us.png,0.0,30.69
366.aa.us.png,0.0,31.34
367.aa.us.png,0.0,31.51
368.aa.us.png,-1.0,31.7
369.aa.us.png,0.0,30.86
370.aa.us.png,0.0,29.73
371.aa.us.png,0.0,28.97
372.aa.us.png,1.0,28.88
373.aa.us.png,0.0,29.04
374.aa.us.png,-1.0,31.22
375.aa.us.png,0.0,31.15
376.aa.us.png,1.0,30.9
377.aa.us.png,0.0,31.31
378.aa.us.png,-1.0,32.05
379.aa.us.png,0.0,31.24
380.aa.us.png,1.0,30.24
381.aa.us.png,-1.0,30.45
382.aa.us.png,0.0,29.79
383.aa.us.png,0.0,29.4
384.aa.us.png,1.0,29.29
385.aa.us.png,0.0,30.16
386.aa.us.png,-1.0,30.43
387.aa.us.png,0.0,29.75
388.aa.us.png,0.0,29.71
389.aa.us.png,0.0,29.65
390.aa.us.png,0.0,29.43
391.aa.us.png,0.0,28.89
392.aa.us.png,1.0,28.08
393.aa.us.png,0.0,28.83
394.aa.us.png,0.0,30.26
395.aa.us.png,0.0,30.65
396.aa.us.png,-1.0,30.68
397.aa.us.png,1.0,29.48
398.aa.us.png,0.0,30.98
399.aa.us.png,0.0,31.97
400.aa.us.png,-1.0,33.04
401.aa.us.png,0.0,33.01
402.aa.us.png,1.0,32.64
403.aa.us.png,0.0,34.81
404.aa.us.png,0.0,35.42
405.aa.us.png,0.0,35.66
406.aa.us.png,0.0,36.29
407.aa.us.png,-1.0,37.5
408.aa.us.png,0.0,36.53
409.aa.us.png,1.0,36.3
410.aa.us.png,-1.0,36.67
411.aa.us.png,0.0,36.55
412.aa.us.png,0.0,36.45
413.aa.us.png,1.0,36.26
414.aa.us.png,-1.0,37.68
415.aa.us.png,1.0,36.86
416.aa.us.png,0.0,37.75
417.aa.us.png,-1.0,37.97
418.aa.us.png,0.0,37.54
419.aa.us.png,1.0,37.42
420.aa.us.png,0.0,38.3
421.aa.us.png,0.0,38.48
422.aa.us.png,-1.0,38.56
423.aa.us.png,0.0,37.87
424.aa.us.png,0.0,36.46
425.aa.us.png,1.0,36.21
426.aa.us.png,-1.0,36.71
427.aa.us.png,0.0,36.6
428.aa.us.png,1.0,34.32
429.aa.us.png,0.0,34.48
430.aa.us.png,-1.0,34.78
431.aa.us.png,1.0,34.59
432.aa.us.png,-1.0,37.99
433.aa.us.png,1.0,35.85
434.aa.us.png,0.0,36.38
435.aa.us.png,-1.0,36.93
436.aa.us.png,1.0,35.8
437.aa.us.png,-1.0,35.99
438.aa.us.png,0.0,35.36
439.aa.us.png,1.0,34.53
440.aa.us.png,-1.0,34.7
441.aa.us.png,1.0,34.19
442.aa.us.png,0.0,35.14
443.aa.us.png,-1.0,35.38
444.aa.us.png,0.0,34.97
445.aa.us.png,0.0,34.9
446.aa.us.png,1.0,33.22
447.aa.us.png,-1.0,33.69
448.aa.us.png,0.0,33.31
449.aa.us.png,0.0,32.56
450.aa.us.png,1.0,32.47
451.aa.us.png,-1.0,32.92
452.aa.us.png,1.0,32.91
453.aa.us.png,0.0,33.49
454.aa.us.png,-1.0,34.4
455.aa.us.png,1.0,34.22
456.aa.us.png,-1.0,34.23
457.aa.us.png,0.0,33.85
458.aa.us.png,1.0,33.65
459.aa.us.png,-1.0,33.73
460.aa.us.png,1.0,33.66
461.aa.us.png,-1.0,34.39
462.aa.us.png,0.0,32.05
463.aa.us.png,1.0,30.99
464.aa.us.png,0.0,31.31
465.aa.us.png,-1.0,31.76
466.aa.us.png,1.0,31.3
467.aa.us.png,-1.0,32.04
468.aa.us.png,1.0,31.7
469.aa.us.png,0.0,33.31
470.aa.us.png,-1.0,36.49
471.aa.us.png,0.0,36.45
472.aa.us.png,0.0,34.52
473.aa.us.png,0.0,33.73
474.aa.us.png,1.0,33.28
475.aa.us.png,-1.0,33.33
476.aa.us.png,0.0,31.69
477.aa.us.png,1.0,31.04
478.aa.us.png,-1.0,31.82
479.aa.us.png,0.0,31.02
480.aa.us.png,1.0,30.82
481.aa.us.png,0.0,31.08
482.aa.us.png,0.0,31.16
483.aa.us.png,0.0,31.79
484.aa.us.png,0.0,32.03
485.aa.us.png,-1.0,32.16
486.aa.us.png,1.0,31.63
487.aa.us.png,0.0,31.92
488.aa.us.png,0.0,32.29
489.aa.us.png,0.0,32.96
490.aa.us.png,0.0,33.26
491.aa.us.png,-1.0,33.51
492.aa.us.png,1.0,33.09
493.aa.us.png,-1.0,33.27
494.aa.us.png,0.0,32.99
495.aa.us.png,0.0,32.94
496.aa.us.png,0.0,32.94
497.aa.us.png,1.0,32.86
498.aa.us.png,-1.0,33.32
499.aa.us.png,0.0,32.94
500.aa.us.png,1.0,32.82
501.aa.us.png,-1.0,33.5
502.aa.us.png,0.0,33.01
503.aa.us.png,1.0,31.78
504.aa.us.png,-1.0,32.48
505.aa.us.png,0.0,31.54
506.aa.us.png,0.0,30.74
507.aa.us.png,1.0,30.0
508.aa.us.png,-1.0,30.89
509.aa.us.png,0.0,30.45
510.aa.us.png,1.0,29.69
511.aa.us.png,0.0,29.8
512.aa.us.png,0.0,31.09
513.aa.us.png,0.0,31.18
514.aa.us.png,0.0,31.63
515.aa.us.png,0.0,32.95
516.aa.us.png,-1.0,33.18
517.aa.us.png,1.0,32.65
518.aa.us.png,-1.0,34.02
519.aa.us.png,1.0,33.77
520.aa.us.png,0.0,33.89
521.aa.us.png,-1.0,34.19
522.aa.us.png,1.0,34.14
523.aa.us.png,-1.0,35.0
524.aa.us.png,1.0,34.6
525.aa.us.png,0.0,36.01
526.aa.us.png,0.0,36.32
527.aa.us.png,0.0,36.4
528.aa.us.png,0.0,36.43
529.aa.us.png,0.0,36.5
530.aa.us.png,-1.0,36.72
531.aa.us.png,1.0,36.62
532.aa.us.png,0.0,36.69
533.aa.us.png,-1.0,37.3
534.aa.us.png,0.0,36.63
535.aa.us.png,0.0,36.36
536.aa.us.png,1.0,35.64
537.aa.us.png,-1.0,36.4
538.aa.us.png,1.0,36.38
539.aa.us.png,-1.0,37.28
540.aa.us.png,1.0,37.09
541.aa.us.png,0.0,37.42
542.aa.us.png,0.0,37.99
543.aa.us.png,-1.0,39.58
544.aa.us.png,0.0,38.62
545.aa.us.png,0.0,37.78
546.aa.us.png,0.0,37.78
547.aa.us.png,1.0,37.19
548.aa.us.png,0.0,37.5
549.aa.us.png,-1.0,39.23
550.aa.us.png,0.0,37.8
551.aa.us.png,1.0,37.76
552.aa.us.png,0.0,38.47
553.aa.us.png,0.0,39.77
554.aa.us.png,0.0,41.06
555.aa.us.png,-1.0,41.34
556.aa.us.png,1.0,41.21
557.aa.us.png,0.0,42.17
558.aa.us.png,0.0,43.0
559.aa.us.png,0.0,43.09
560.aa.us.png,0.0,43.88
561.aa.us.png,-1.0,45.04
562.aa.us.png,1.0,44.42
563.aa.us.png,0.0,44.43
564.aa.us.png,-1.0,44.73
565.aa.us.png,1.0,42.61
566.aa.us.png,0.0,43.6
567.aa.us.png,-1.0,45.0
568.aa.us.png,0.0,44.91
569.aa.us.png,0.0,44.8
570.aa.us.png,1.0,44.65
571.aa.us.png,0.0,44.91
572.aa.us.png,0.0,46.2
573.aa.us.png,-1.0,47.5
574.aa.us.png,0.0,46.25
575.aa.us.png,0.0,45.38
576.aa.us.png,0.0,45.29
577.aa.us.png,1.0,44.74
578.aa.us.png,0.0,45.07
579.aa.us.png,0.0,46.08
580.aa.us.png,0.0,46.62
581.aa.us.png,0.0,47.65
582.aa.us.png,-1.0,48.31
583.aa.us.png,1.0,47.91
584.aa.us.png,-1.0,48.25
585.aa.us.png,0.0,47.49
586.aa.us.png,0.0,47.07
587.aa.us.png,1.0,46.89
588.aa.us.png,0.0,46.94
589.aa.us.png,0.0,47.53
590.aa.us.png,0.0,47.71
591.aa.us.png,-1.0,48.24
592.aa.us.png,0.0,47.77
593.aa.us.png,0.0,47.75
594.aa.us.png,1.0,46.54
595.aa.us.png,0.0,47.93
596.aa.us.png,0.0,47.93
597.aa.us.png,-1.0,50.08
598.aa.us.png,0.0,49.52
599.aa.us.png,0.0,49.15
600.aa.us.png,0.0,47.91
601.aa.us.png,1.0,47.42
602.aa.us.png,-1.0,47.78
603.aa.us.png,0.0,47.7
604.aa.us.png,0.0,47.46
605.aa.us.png,1.0,47.12
606.aa.us.png,-1.0,47.29
607.aa.us.png,0.0,46.97
608.aa.us.png,0.0,45.89
609.aa.us.png,0.0,43.33
